gene_short_name	Day06_BR1	Day06_BR2	Day06_BR3	Day06_BR4
Migut.D00988	31.74295716	30.77995474	28.3005214	29.21100837
Migut.B01448	3.26358009	4.570612091	3.079878519	2.657573954
Migut.J01894	7.961652262	10.76340643	11.30425362	10.18548543
Migut.D02456	22.42254357	15.05853448	20.8373031	18.98504393
Migut.O00241	3.265967493	4.111114878	4.077403182	3.889545142
Migut.E00241	7.34909887	8.393159275	8.886019875	7.10654961
Migut.D01493	1.620830482	2.837446606	1.700879544	2.771711183
Migut.C01304	1.6430697	2.401151052	1.415750609	1.710277432
Migut.N02286	27.19397323	20.41664438	24.77034605	22.45258656
Migut.M01797	11.02748044	11.89750665	12.05128695	15.17921287
Migut.M00740	77.90767132	88.16104675	83.53319687	98.35850055
Migut.M00740	77.90767132	88.16104675	83.53319687	98.35850055
Migut.M00740	77.90767132	88.16104675	83.53319687	98.35850055
Migut.E00480	26.67960437	28.7234791	27.01542313	34.29098809
Migut.A00555	41.08468003	35.8097589	36.45994779	38.69389575
Migut.A00555	41.08468003	35.8097589	36.45994779	38.69389575
Migut.A00555	41.08468003	35.8097589	36.45994779	38.69389575
Migut.A00555	41.08468003	35.8097589	36.45994779	38.69389575
Migut.A00555	41.08468003	35.8097589	36.45994779	38.69389575
Migut.M01040	9.716107298	10.68970936	8.210980478	11.25634881
Migut.N01540	3.20925294	2.365540761	3.037464938	2.246550864
Migut.M00798	33.50429542	29.33665445	33.78226032	29.24083629
Migut.D00993	51.98445252	43.4585918	57.98312098	49.52215884
Migut.H02316	14.63110625	14.12512329	11.06795295	12.70857837
Migut.I00865	0.776909251	0.576028498	0.830216608	0.599153818
Migut.I00865	0.776909251	0.576028498	0.830216608	0.599153818
Migut.N00242	30.67160042	37.39399066	28.4873145	36.19583381
Migut.D00526	12.48995268	15.80033687	12.66678193	18.45055315
Migut.N02687	6.579680789	4.394395721	5.28774324	5.913262142
Migut.N02878	0.930120326	1.178564975	0.438882689	0.530186004
Migut.N02870	3.889004846	3.371651129	4.046519566	3.459191142
Migut.D01756	6.099772706	6.653171489	5.805741684	5.426695703
Migut.D01756	6.099772706	6.653171489	5.805741684	5.426695703
Migut.I00895	27.00448323	22.69170925	30.94815574	30.29634307
Migut.G01152	2.784945805	2.641465865	2.141484703	3.981277133
Migut.J01111	9.129868455	10.20218553	7.994076029	15.03889708
Migut.L01555	1.259914652	1.372387476	1.001839325	0.638377729
Migut.J00400	67.67413438	75.10627436	72.75172501	86.61296879
Migut.G00371	4.571893005	5.741093992	3.863026113	5.717180544
Migut.F01672	2.16642933	3.135198589	6.082341613	1.728867404
Migut.I00005	0.305458235	1.782463664	0.504462861	0.870584571
Migut.H01780	39.8099182	26.40950632	39.04383448	33.47128836
Migut.N02565	33.85272907	33.73178124	31.1641945	46.70123179
Migut.K00226	218.0887395	230.0650243	231.9148525	192.7804146
Migut.N02677	11.85952995	14.03538493	15.37181159	14.24380309
Migut.N02677	11.85952995	14.03538493	15.37181159	14.24380309
Migut.B00790	49.29400451	43.61465779	38.79409483	36.61935218
Migut.B00790	49.29400451	43.61465779	38.79409483	36.61935218
Migut.G00420	6.38907939	7.910412265	5.199307116	4.354439553
Migut.K00110	12.3774899	12.3795627	12.13414495	12.5644128
Migut.H01281	75.43704097	79.25062711	64.14058402	87.36831842
Migut.J01629	40.06042243	45.02396906	32.63262936	56.73788305
Migut.A00249	64.1022063	70.48334549	67.24725904	70.20631714
Migut.A00249	64.1022063	70.48334549	67.24725904	70.20631714
Migut.H01325	178.8680423	196.3844723	192.9042517	179.6087364
Migut.N02041	12.03685127	14.30332725	14.88758925	12.83139236
Migut.O00560	28.53835977	27.87782254	24.20843367	26.16677784
Migut.N00790	14.49192383	14.24079615	16.54185707	15.22044335
Migut.J01452	13.19579575	16.6838599	12.25844752	10.49924993
Migut.A00552	24.37859649	21.00369321	20.93371976	25.43175906
Migut.K01154	36.27530067	27.35993825	28.3812293	39.09106188
Migut.N02231	1.621940206	2.504486974	2.609944003	1.13789082
Migut.H00663	2.646146019	2.682366941	2.955018579	3.964813034
Migut.H00509	322.9410363	287.9993805	251.3224455	311.1448724
Migut.L01746	9.520186095	5.977725909	11.52373541	6.473939232
Migut.B01898	6.684309585	8.236942476	6.88268168	10.45871721
Migut.M00360	0.86368316	1.054505504	5.120298038	1.666298869
Migut.A00779	7.422715097	6.843664739	10.18994431	8.805949005
Migut.J00837	91.76796919	84.45023945	75.48367884	85.31126032
Migut.M00729	12.48084782	10.40434861	16.05497376	12.19597197
Migut.E00317	22.39178562	23.81635524	25.60149019	27.86515505
Migut.B00165	4.014236267	6.362769123	4.728010232	5.321371734
Migut.N01575	4.262226608	4.175182899	6.385146921	3.903209844
Migut.E00927	31.59364928	23.58282205	31.88580114	28.79559543
Migut.K00097	5.616039315	3.459610521	5.864518138	4.488347122
Migut.H00868	6.911705181	6.677252685	5.76017015	7.82488331
Migut.H00868	6.911705181	6.677252685	5.76017015	7.82488331
Migut.H00868	6.911705181	6.677252685	5.76017015	7.82488331
Migut.F01716	8.756858028	7.039506881	8.785098778	7.631903217
Migut.L00486	0.137456206	0.128337384	0.554909147	0.470115668
Migut.O00381	20.16632565	18.77360137	16.83030961	19.90711038
Migut.O00817	1.679772758	2.050902114	1.564897756	2.798851791
Migut.M01919	21.33598859	23.24065641	31.22447324	23.02255145
Migut.L01423	1.548607325	0.481957657	0.442040118	0.719265699
Migut.B01152	22.31477335	23.10726025	20.32484717	23.58951903
Migut.A00329	0.847773281	1.076483713	1.642776547	1.121132219
Migut.N01416	2.828599451	3.325641536	4.267716029	3.463576672
Migut.M00050	3.432252389	5.425259345	4.972235902	7.516879683
Migut.M00050	3.432252389	5.425259345	4.972235902	7.516879683
Migut.A00023	13.3104617	18.44766484	14.60406868	17.32719795
Migut.A00023	13.3104617	18.44766484	14.60406868	17.32719795
Migut.A00023	13.3104617	18.44766484	14.60406868	17.32719795
Migut.B00393	65.28961507	76.35296535	95.15774665	72.57351273
Migut.L00963	8.611714096	6.432331527	8.314520405	6.910133921
Migut.N02812	14.45457263	19.86628016	14.23403315	21.90343722
Migut.N00909	0.759884982	1.123334368	2.021858297	0.649723005
Migut.C00899	30.3376794	26.56848849	26.66956753	30.83256154
Migut.N03013	19.16875613	14.83290288	17.04367746	18.47580266
Migut.N03013	19.16875613	14.83290288	17.04367746	18.47580266
Migut.J01862	9.184375189	9.343886007	7.647902789	18.89509744
Migut.J01862	9.184375189	9.343886007	7.647902789	18.89509744
Migut.J01862	9.184375189	9.343886007	7.647902789	18.89509744
Migut.D01857	1.914615738	2.288128572	2.276624899	2.095424305
Migut.I00259	8.207933435	10.23883229	12.29612259	9.357351532
Migut.H00807	0.328084771	0.153159841	0.76759318	0.514289774
Migut.H00807	0.328084771	0.153159841	0.76759318	0.514289774
Migut.F02132	62.12086616	60.18972698	54.41772619	69.05581383
Migut.F02132	62.12086616	60.18972698	54.41772619	69.05581383
Migut.F00533	6.158501354	8.154470849	5.670956093	4.595512713
Migut.K00091	3.380257056	5.567922485	3.872939275	5.952745795
Migut.H00938	72.83481915	75.35464166	76.3980977	50.49390512
Migut.B01449	4.464296348	5.152734643	5.186091739	6.331775404
Migut.C00382	29.25102396	29.98345998	23.50300739	30.43824632
Migut.O00153	2.924582678	2.242172366	3.403206058	2.981745665
Migut.N01115	10.2933577	11.62029802	10.08331362	13.2518614
Migut.L00990	4.788796846	6.209873411	3.417329057	8.39131193
Migut.N02321	26.51844423	22.28329352	25.34524233	24.50723293
Migut.N02321	26.51844423	22.28329352	25.34524233	24.50723293
Migut.J00897	20.86610513	20.62400325	17.23975841	18.64799021
Migut.L01526	0.659300122	0.710264147	0.893399876	0.867261729
Migut.I00222	1.392373284	1.090325492	1.582450259	0.870486477
Migut.B00889	41.88655708	35.76401938	22.41559046	65.0602133
Migut.H01038	0.263814028	0.295575179	0.522825175	0.541364171
Migut.H01038	0.263814028	0.295575179	0.522825175	0.541364171
Migut.E00408	45.27912785	37.17461501	61.67805501	41.90818188
Migut.B01489	7.411583356	8.166728998	9.777453539	6.394203061
Migut.M01297	2.503635143	2.130822788	2.944011201	2.757154913
Migut.M00136	0.153081028	0.343021579	0.269666783	0.767879663
Migut.N01128	710.0472129	558.0350081	654.4838099	620.8856809
Migut.E01218	48.8925941	46.13085185	46.87096678	44.70916648
Migut.J00454	38.5802661	48.88147295	45.03717646	39.29234023
Migut.I00619	3.690953673	4.905619606	3.394408596	4.059313941
Migut.H01821	269.1160277	379.9958592	220.8441658	183.6456412
Migut.I00716	2.626585637	1.586807188	0.510328708	0.352283059
Migut.I00716	2.626585637	1.586807188	0.510328708	0.352283059
Migut.F01723	8.858288816	9.106987387	8.657111717	7.488983681
Migut.F00054	12.41133873	19.35873064	11.89645384	15.81402523
Migut.L00589	10.28704508	12.00575526	9.343954023	15.63682223
Migut.A00666	200.6875668	152.5829527	194.9841557	186.3598616
Migut.K00196	2.18509082	4.604869951	3.161879983	2.348737638
Migut.K01005	0.377841703	1.675684798	0.72800446	0.753818963
Migut.M01674	3.841779074	3.041704841	4.500493264	4.134504799
Migut.M01674	3.841779074	3.041704841	4.500493264	4.134504799
Migut.F01872	92.85570982	84.80952436	78.87973034	86.03613083
Migut.I00651	0.638386074	1.398391327	0.702861097	0.643808954
Migut.M00295	33.9652832	38.96968975	27.31949879	41.34097535
Migut.G00760	3.377407776	2.323521866	1.761402096	1.823860118
Migut.I01054	2.338681329	1.401372309	2.382725632	1.790720803
Migut.H02419	1.003648487	0.692614452	0.864793476	0.945206106
Migut.C01064	114.5224265	77.79138962	99.10834492	124.5067952
Migut.B01674	21.47640324	20.98088557	22.08831404	19.10938854
Migut.B01674	21.47640324	20.98088557	22.08831404	19.10938854
Migut.F01016	603.7418293	739.6125091	504.3849747	899.5711083
Migut.F01016	603.7418293	739.6125091	504.3849747	899.5711083
Migut.O00007	1.075421754	0.401631381	0.552550148	0.980816862
Migut.B01404	6.578673233	8.016150436	5.278868706	7.11858131
Migut.L01847	73.92901677	86.70965156	97.89262814	101.4712625
Migut.L01847	73.92901677	86.70965156	97.89262814	101.4712625
Migut.C00387	65.88414584	86.18574726	69.24703244	78.75686034
Migut.B00572	34.56658353	36.81329956	30.74299029	41.82212576
Migut.H00129	1.182010931	1.408036941	1.144326029	1.4404703
Migut.H00129	1.182010931	1.408036941	1.144326029	1.4404703
Migut.E01512	12.69537082	12.99498038	12.50286696	13.41094514
Migut.A01038	1.782460554	2.269380568	0	1.293136595
Migut.B00064	34.08759241	29.31363029	28.84732911	29.95545595
Migut.H02354	47.98821028	46.69324973	47.4592304	51.92522842
Migut.E01520	0.715732064	0.408375316	0.394009397	0.634636613
Migut.J00090	15.11068418	10.76488401	11.87106187	15.3874319
Migut.N00699	2.343200261	2.448199498	2.764131701	3.243765214
Migut.K00771	2.536956892	3.185433382	1.894226675	5.418768019
Migut.K00771	2.536956892	3.185433382	1.894226675	5.418768019
Migut.L00106	1479.985128	1362.232814	1527.976884	1546.261349
Migut.B00243	22.06348328	20.53398141	18.00544365	41.18534702
Migut.M00472	0.636523747	1.188593734	1.752026702	0.544245684
Migut.L00088	8.224018136	8.717285647	9.533980743	11.14052421
Migut.L00088	8.224018136	8.717285647	9.533980743	11.14052421
Migut.B00631	28.38409285	22.92884866	21.99311689	26.57692596
Migut.E00069	4.148271836	4.901862026	5.423590953	5.689801016
Migut.F01213	43.06552018	50.4545438	44.60667806	43.61861893
Migut.F01213	43.06552018	50.4545438	44.60667806	43.61861893
Migut.D00012	10.43543223	10.55303117	11.69196217	16.24195643
Migut.F00826	11.47767529	11.09420718	9.648078228	11.56473311
Migut.E00472	7.764482719	4.530867638	4.884955146	3.635561169
Migut.K00396	7.134192335	7.660047876	9.622036581	10.5732204
Migut.I00760	42.98036299	40.81404377	33.52202133	42.16860635
Migut.N00107	16.66201944	13.81720564	14.31980555	17.67286679
Migut.B01532	6.102760652	5.843074062	5.306821397	6.292658288
Migut.B01532	6.102760652	5.843074062	5.306821397	6.292658288
Migut.I01131	68.89975285	77.16523689	68.4204628	87.19581793
Migut.L00651	1.537897364	1.263568686	1.625491441	2.03378229
Migut.L00165	1.253986439	2.611778338	0.743418953	1.759497238
Migut.G00035	4.399338591	4.708582884	3.544140153	3.792139846
Migut.G00035	4.399338591	4.708582884	3.544140153	3.792139846
Migut.G01083	33.91417416	26.38692789	34.01069477	34.0927521
Migut.B01476	235.0789937	259.9745865	170.4299313	203.7045947
Migut.B01476	235.0789937	259.9745865	170.4299313	203.7045947
Migut.B01476	235.0789937	259.9745865	170.4299313	203.7045947
Migut.L00927	1.913390384	2.051116588	1.326401015	9.129298046
Migut.E00337	7.273452784	9.172169422	17.8881096	11.52266129
Migut.H01185	33.96600118	24.65681987	30.53892044	24.2844125
Migut.H01185	33.96600118	24.65681987	30.53892044	24.2844125
Migut.O00164	5.292211091	6.439403807	4.849324786	5.605147841
Migut.O00164	5.292211091	6.439403807	4.849324786	5.605147841
Migut.O00164	5.292211091	6.439403807	4.849324786	5.605147841
Migut.F01708	8.133269832	10.19231806	11.6445213	12.37472818
Migut.N00225	27.20015742	29.92022537	23.45010446	18.93521442
Migut.C00579	185.6508226	213.898043	193.5521971	171.8211142
Migut.C00916	30.0261478	28.63264972	27.68462231	31.58913693
Migut.N01542	3.025358928	3.699902984	4.316109822	2.526044639
Migut.E00416	8.506019329	7.508546065	7.406943538	5.994620744
Migut.F01127	246.8256106	170.7802225	211.0167225	195.7354231
Migut.N01761	191.3169846	196.5390292	169.7255876	164.9327889
Migut.D01629	8.749341082	7.675959703	14.20036704	10.40451517
Migut.K01398	152.4321385	129.0655269	133.8933918	127.5646294
Migut.B00222	27.73169256	60.45461527	29.61264092	47.51433732
Migut.J01268	7.267591154	10.66870575	8.194404955	6.588331607
Migut.M01660	1.22747651	1.432557402	0.608151532	1.399369195
Migut.M01660	1.22747651	1.432557402	0.608151532	1.399369195
Migut.F00586	9.188118719	9.502427569	13.22873353	9.669045662
Migut.N02129	6.2437278	6.011692429	6.44467972	8.230284095
Migut.F00916	1.217789196	0.530600589	0.759776549	0.647885137
Migut.C00229	7.388806325	5.507312966	7.998329378	8.494301796
Migut.C00229	7.388806325	5.507312966	7.998329378	8.494301796
Migut.H00531	32.36207604	29.17775016	30.50769911	31.82699455
Migut.N00898	14.80483919	14.68030067	15.52672068	14.72211317
Migut.J00731	48.57269087	47.79233049	48.33623053	45.47113706
Migut.J00731	48.57269087	47.79233049	48.33623053	45.47113706
Migut.C00590	5.916432658	5.573927879	5.659199213	5.249467101
Migut.C00590	5.916432658	5.573927879	5.659199213	5.249467101
Migut.C00590	5.916432658	5.573927879	5.659199213	5.249467101
Migut.N01097	1.295632709	1.451616779	1.711785136	3.15108227
Migut.G00292	5.230159886	6.862864355	5.447125572	6.28487968
Migut.M00557	28.30763695	22.20095892	25.78329548	31.09824757
Migut.M00557	28.30763695	22.20095892	25.78329548	31.09824757
Migut.K00437	1.875112231	2.26385896	2.242466294	2.321982498
Migut.H01309	1.92571496	1.997737054	3.109635799	1.414805071
Migut.H00176	118.733176	122.6288017	100.791181	89.39168113
Migut.D00477	89.90104991	108.9860336	88.79510512	94.79756768
Migut.D00072	99.73153302	95.60598323	98.99057455	95.24340857
Migut.J01860	29.62444129	28.06591312	23.02335417	22.84642265
Migut.A00585	3.251958406	3.927813618	3.637227853	3.883895065
Migut.D01656	2.389899596	2.889317427	2.361398019	3.877279878
Migut.D01656	2.389899596	2.889317427	2.361398019	3.877279878
Migut.N01466	1.021340007	0.280466023	0.727612597	0.684921094
Migut.D00916	7.350494975	6.510922593	14.42191342	6.875765804
Migut.F01373	5.969053479	6.213649926	5.552130402	9.503457014
Migut.G00152	12.27456169	13.29929491	11.13405315	21.16818909
Migut.C00902	1.096926243	1.147055098	0.869552934	1.650708841
Migut.K01468	2.579562365	4.816869249	1.775056376	4.13549678
Migut.D02454	4.206409199	4.786465989	4.993059445	2.847306769
Migut.N02210	0.632107824	1.032804318	0.521961573	2.52219308
Migut.K00981	38.32779295	37.38064901	37.16871766	44.49029908
Migut.I00754	57.43600168	65.39134699	53.46818135	93.72320325
Migut.E00811	2.809088232	1.248920849	2.209141052	1.524983712
Migut.N02838	0.644239187	3.157877444	1.418610712	2.754213007
Migut.N01537	10.34753075	10.87141358	11.06127102	10.87290361
Migut.N01537	10.34753075	10.87141358	11.06127102	10.87290361
Migut.C00400	3.752319162	2.547920676	4.292251237	2.111114371
Migut.D01117	2.169923571	2.626258963	2.831501219	1.924062111
Migut.D01117	2.169923571	2.626258963	2.831501219	1.924062111
Migut.K01402	1.967496539	2.143135335	1.760043688	1.822453542
Migut.H02230	55.70194096	27.61179583	32.24444245	39.98899065
Migut.N01539	6.209525643	6.530614948	8.133278121	6.224718653
Migut.N01539	6.209525643	6.530614948	8.133278121	6.224718653
Migut.J00097	78.22460688	60.57089884	78.28048713	77.55065805
Migut.F00508	7.112640709	3.782728083	12.83688497	8.057356063
Migut.M01887	9.169151797	7.814539373	6.88544944	9.005813571
Migut.B00789	31.92842394	36.79005003	26.49757553	29.85646876
Migut.O00687	3.247209805	2.71815695	3.760090453	3.191328273
Migut.H00151	0.428133637	0.228417898	0.235686906	0.836722939
Migut.M01510	86.20913485	60.07419531	95.85684959	66.76274845
Migut.E01340	5.308596597	5.760169801	7.319099432	6.270088998
Migut.E01340	5.308596597	5.760169801	7.319099432	6.270088998
Migut.J00580	17.77042741	17.42111721	17.69759982	24.31074338
Migut.J01665	0.528327365	0.772802537	1.008257116	1.124317569
Migut.N03297	89.09556955	66.84111118	86.6243398	78.63311001
Migut.N01816	25.48508685	21.80847816	29.22993403	25.95546388
Migut.N03119	28.97059731	23.40353961	29.40538439	29.38593544
Migut.C01117	7.077946456	6.446227416	6.45415719	7.87110874
Migut.D00952	33.16319446	34.29463219	29.88793037	37.36859165
Migut.N01635	3.072550482	4.831525038	3.917005743	4.608977141
Migut.G00025	0.194134576	1.087534324	0.213741569	0.885282752
Migut.L00828	3.372963818	4.752432044	4.59138813	4.26479291
Migut.N01756	28.67446086	35.39755562	28.33418714	37.75074803
Migut.N01756	28.67446086	35.39755562	28.33418714	37.75074803
Migut.H02006	11.48638777	9.45439002	9.484858112	12.0611034
Migut.E00250	8.417660653	9.745450704	7.620206237	10.83332399
Migut.E00250	8.417660653	9.745450704	7.620206237	10.83332399
Migut.E00250	8.417660653	9.745450704	7.620206237	10.83332399
Migut.N00627	14.72619988	16.25529011	13.57780839	15.21708951
Migut.J01630	134.7880706	182.5359484	122.494481	147.9611911
Migut.N00990	2.226944116	1.900991096	1.611221364	2.39372543
Migut.N00990	2.226944116	1.900991096	1.611221364	2.39372543
Migut.M00044	29.96959132	38.09826336	37.90436298	45.77679708
Migut.M00044	29.96959132	38.09826336	37.90436298	45.77679708
Migut.B01920	0.303279503	0.353949989	0.417387246	0.691499985
Migut.K00953	991.3704189	1026.310169	837.3975584	777.8221556
Migut.L00485	0.335178496	0.268236694	1.21252875	1.146348116
Migut.K01069	564.291845	578.0643438	946.658547	557.3667655
Migut.H02172	11.29905248	9.252891664	10.84175764	9.57105375
Migut.F00163	4.359939027	4.45838724	6.171787813	6.864015228
Migut.E00010	4.956236194	7.668329648	8.263155422	9.928375306
Migut.N00799	27.75090083	20.1576155	30.20579669	22.93237065
Migut.C00954	12.50412862	11.87589312	10.44393635	11.40413996
Migut.C00954	12.50412862	11.87589312	10.44393635	11.40413996
Migut.B00376	7.441731777	6.571022634	6.097357184	7.826189926
Migut.B01693	45.93720493	47.09586426	45.3912918	54.23771692
