gene_short_name	Day08_BR1	Day08_BR2	Day08_BR3	Day08_BR4
Migut.D02300	13.41785496	17.11072557	14.62016122	12.85234337
Migut.J01818	20.01715944	22.72167272	22.3289659	17.19702194
Migut.C00650	27.75531368	18.00796898	31.98707692	29.2163927
Migut.L00164	3.019354559	4.458073104	1.638138432	1.370966748
Migut.G01346	19.03151493	35.03828058	14.9145683	18.8905063
Migut.J00059	2.295704676	4.550085512	2.876291112	3.343445768
Migut.L01455	2.01107302	3.358189736	2.268531618	2.330973633
Migut.K00375	1.237719097	1.367510008	0.629852269	2.219385205
Migut.H00938	95.25561842	68.71123866	79.70741586	113.8629031
Migut.D02222	19.267854	26.64267826	19.67547338	20.19028941
Migut.H01502	4.074943145	3.033604178	2.732355837	2.276866538
Migut.D00510	866.6823456	989.4418368	664.1260302	696.0178617
Migut.B01214	27.9626418	12.75091364	24.58167478	24.10422575
Migut.L01684	8.528373835	9.534043515	4.374650558	8.375711466
Migut.A00957	5.022912948	5.836090689	5.094805021	2.59927997
Migut.K00452	8.979566541	8.015304216	9.730045537	9.445005954
Migut.M01057	8.117807139	9.70289713	9.687198142	12.66786632
Migut.O00462	58.12246799	37.54138688	25.24027508	28.61384038
Migut.E01295	36.94686968	36.92802312	45.42476822	50.32267976
Migut.H02556	0.161874731	0.739786144	1.326238229	0.658972387
Migut.N00329	15.06873884	17.44093256	16.99026496	14.29603983
Migut.K01008	23.81525507	21.98523618	19.10434693	18.28926599
Migut.M00040	1.116161434	1.093068464	1.022388897	1.054800908
Migut.H02054	4.482994304	8.336129039	2.311329842	1.881002442
Migut.K00149	9.055991892	10.18154391	8.49080779	7.47750611
Migut.E00803	35.42753075	35.13175957	27.39334237	29.47181936
Migut.I00669	3.773929782	2.189079532	2.016506941	2.064431369
Migut.A00264	3.289204602	3.198626627	2.784619759	1.869376527
Migut.F00324	37.28251425	45.99781121	40.3479267	42.76132535
Migut.D00255	0.498559388	1.051603275	0.45667371	0.21745444
Migut.K00609	8.777690672	12.28919425	5.48890216	7.801946196
Migut.K00609	8.777690672	12.28919425	5.48890216	7.801946196
Migut.D02170	64.67374921	53.22871349	45.33043489	42.20207261
Migut.K00059	2.162807838	3.460809138	0.239098633	2.504736487
Migut.H00541	3.929266973	4.661965935	3.411699791	3.549016882
Migut.A00982	2.836798503	3.127797871	3.169345209	2.034068958
Migut.A00982	2.836798503	3.127797871	3.169345209	2.034068958
Migut.L00279	14.774255	12.71765048	15.91148613	17.44837558
Migut.H00285	4.71300026	6.075089422	9.326949069	3.55297262
Migut.N03108	26.13810902	33.67281486	24.10210825	21.21366902
Migut.H00951	2.99435769	2.92690383	2.731641906	3.295174155
Migut.H00951	2.99435769	2.92690383	2.731641906	3.295174155
Migut.N00044	6.360262487	9.036896588	3.398450471	4.045602623
Migut.G00782	5.163758884	4.048034305	3.393579989	2.978916839
Migut.B00600	0.489506864	0.516254466	0.993912811	0.049818076
Migut.H00154	21.6673765	24.13636163	15.79512715	12.02308868
Migut.N01061	215.1776739	280.2856258	221.3149286	226.1773649
Migut.E01635	14.57044095	10.88192564	15.97167912	16.29239404
Migut.B01460	4.126551962	5.136827892	2.891700938	2.065412987
Migut.J00066	0.749814357	2.311527325	0.924565237	0.528300564
Migut.F01239	7.906865186	3.515423514	5.964479635	7.96808029
Migut.L00059	10.18946991	8.516968592	7.066257735	7.115601495
Migut.D01044	0.975172622	1.542686909	1.935364245	1.134231259
Migut.K01432	9.721096084	13.08623793	8.53036078	8.204241989
Migut.B00580	47.61300812	39.01571867	56.37251909	55.08027154
Migut.B00580	47.61300812	39.01571867	56.37251909	55.08027154
Migut.H00949	22.53013616	21.32417752	24.07685281	13.22847842
Migut.H01823	44.95832601	41.18873219	51.99649414	49.32029493
Migut.E00836	32.56087559	37.50450763	24.1079562	25.78644464
Migut.H00374	2.184280466	2.863977126	2.523495709	1.381855653
Migut.B01190	169.0043808	187.5442027	123.2802212	129.5717435
Migut.H00953	4.932667712	4.589011353	4.649968362	6.737968599
Migut.N02531	17.59423962	19.96491072	13.28840541	14.58168228
Migut.B00248	431.5057856	441.1264528	333.5127687	357.7897887
Migut.D02138	82.5491796	80.02642172	86.99948826	86.03979727
Migut.K00272	5.862255357	5.152150272	17.05391949	11.43508738
Migut.M00583	5.923797056	9.071690234	6.070315347	12.5530444
Migut.C00445	9.02147022	8.471744548	12.98647017	13.96064887
Migut.D02045	0.31240202	1.082551746	0.429234088	0
Migut.M00573	3.509949677	2.99664676	2.634568633	2.891736269
Migut.C01156	0.207377979	1.093547565	0.738715624	0.070350882
Migut.K00226	322.3816204	253.2302196	259.4597691	256.841352
Migut.M00482	0.618025506	1.593278169	0.880604776	1.188067118
Migut.D00463	0.078564135	0.621427731	0.293851747	0.51971572
Migut.M01325	34.40837259	42.1246033	27.90012273	22.52709307
Migut.J01760	8.48212369	7.982230666	9.817475024	8.419933627
Migut.L01704	19.45620479	19.69443178	18.02312327	18.25867619
Migut.D00678	11.91244345	13.58311584	9.919671231	10.74585431
Migut.M00662	230.0802214	324.3597418	235.5744926	244.9757033
Migut.M00662	230.0802214	324.3597418	235.5744926	244.9757033
Migut.C01396	0.871235728	1.640788809	1.551744903	1.56223467
Migut.N00377	1278.171212	841.4317361	1174.374219	1141.76467
Migut.N00377	1278.171212	841.4317361	1174.374219	1141.76467
Migut.N00377	1278.171212	841.4317361	1174.374219	1141.76467
Migut.C00424	16.43957188	16.71119218	11.85321985	13.20328131
Migut.B01802	3.303928315	2.177788342	1.986044814	4.30816829
Migut.O00183	18.98860974	22.01076091	15.3562572	17.71465805
Migut.D02447	158.1461679	124.4452225	239.1157879	246.8208654
Migut.K00381	115.7499977	138.1646605	113.5573069	113.2434999
Migut.B00458	18.57632813	22.95223805	14.0788628	12.18178301
Migut.N02936	12.83991706	11.8249849	5.894400086	8.098129396
Migut.N02936	12.83991706	11.8249849	5.894400086	8.098129396
Migut.C00836	0	0	0.21282286	0.861389292
Migut.D02415	67.6333776	84.92410342	36.27599565	51.51453744
Migut.M00416	140.4249778	96.52228745	143.482305	147.583211
Migut.H02142	96.19293189	79.83772062	50.41369453	46.88574629
Migut.N00068	29.70288175	28.66382184	32.30659592	28.91489347
Migut.I00934	54.30340511	44.45873418	40.49850114	33.89850088
Migut.D02091	67.81967894	91.39973214	79.77845025	79.98054717
Migut.A00546	3.286113766	4.035373111	3.463603201	4.764542876
Migut.N02204	30.03497122	25.01203415	27.71207965	32.90565364
Migut.N02204	30.03497122	25.01203415	27.71207965	32.90565364
Migut.N02041	16.19926985	16.40707305	17.46388917	16.70419627
Migut.K01061	15.25965552	15.27117839	14.3432349	12.86613754
Migut.C01215	0.857357723	0.271261622	0.824594578	2.792159402
Migut.F00320	4.860848676	7.332777188	5.424689186	5.040911302
Migut.F00320	4.860848676	7.332777188	5.424689186	5.040911302
Migut.N00095	4.905157345	3.171879627	3.940991534	4.190427988
Migut.J01633	13.11525598	11.75711409	15.41719473	24.02577702
Migut.I00968	47.70674362	71.00951113	27.90862637	25.62749548
Migut.I00968	47.70674362	71.00951113	27.90862637	25.62749548
Migut.I00968	47.70674362	71.00951113	27.90862637	25.62749548
Migut.F01475	20.9951159	25.65864299	14.78124737	11.89303202
Migut.F01475	20.9951159	25.65864299	14.78124737	11.89303202
Migut.J00017	1.429876895	0.424127288	1.146029543	0.363803458
Migut.J00017	1.429876895	0.424127288	1.146029543	0.363803458
Migut.L01933	275.7583365	245.1547757	247.4265867	252.245315
Migut.L00669	3.064299456	2.595986828	3.274666714	3.885466124
Migut.D01628	2.51242908	2.201874236	2.798356776	2.628975195
Migut.D01628	2.51242908	2.201874236	2.798356776	2.628975195
Migut.J01478	11.03738797	31.40925912	17.79435577	16.55894239
Migut.M00935	59.06759879	91.97352431	62.75046379	77.41128346
Migut.B00410	53.93845357	14.36508964	58.45651366	56.11409647
Migut.O00695	3.240516694	3.197095451	1.638399823	1.879469791
Migut.O00695	3.240516694	3.197095451	1.638399823	1.879469791
Migut.K00068	288.5853105	471.4581793	214.1100081	181.8314488
Migut.K00705	5.199262191	8.773375892	4.92810499	5.705500256
Migut.G00407	0.996069178	1.6969556	0.49128477	1.286643585
Migut.F00346	2.926217917	1.800232072	1.563552869	3.350328202
Migut.B01493	90.04907713	158.0847016	93.12357682	102.6229898
Migut.B01493	90.04907713	158.0847016	93.12357682	102.6229898
Migut.B01274	1.817577984	1.551771301	0.554959015	0
Migut.D01198	22.84904733	21.02943868	14.96148248	14.74187803
Migut.J01086	15.44335304	14.92994041	9.186978871	14.09291364
Migut.E00349	31.55621561	33.8351834	23.71821583	24.08653585
Migut.E00349	31.55621561	33.8351834	23.71821583	24.08653585
Migut.K00913	55.39285284	74.11989978	82.6888932	80.68585361
Migut.B01728	14.60843242	14.1513075	9.328243195	9.471013685
Migut.J01440	3.110669687	0.328064269	0	0.158289485
Migut.B00174	223.4023403	188.6509151	182.2609877	208.2500251
Migut.K00570	34.53887981	29.93341635	42.71499059	38.97465133
Migut.C00235	0.908054774	1.953652192	1.319735368	1.478632318
Migut.L02023	72.19734967	67.32733082	59.07854828	60.08073488
Migut.A00620	23.81965457	19.15667428	15.85598393	17.6057263
Migut.D00695	1.392152171	1.747883403	1.204348669	0.134935299
Migut.K01056	0.436613277	1.315630489	0.599897855	0.126957119
Migut.B00100	1.881081377	1.121316301	3.67083564	3.495885532
Migut.I00674	1.299332165	2.426626374	2.16958224	1.432552218
Migut.H00416	4.418823258	5.518138114	3.57100175	3.53505216
Migut.L00107	18.15901029	20.28542273	13.1341081	10.03778506
Migut.D00944	9.005216142	14.35635132	5.722905543	5.998215121
Migut.L01722	1.685317623	2.200598694	1.886779069	1.44292995
Migut.B00533	23.62331437	16.98435589	18.34969611	12.31944452
Migut.H00146	79.70519418	99.28608034	83.88238862	80.29557967
Migut.H00146	79.70519418	99.28608034	83.88238862	80.29557967
Migut.K01426	2.99481105	4.721056538	2.863522822	2.534551257
Migut.K00483	10.89166781	21.27884402	10.93975626	9.752081881
Migut.E01514	19.06185042	20.89821343	20.4652121	18.13638892
Migut.L01052	95.6925991	100.3944229	92.29389608	82.0468373
Migut.F00742	10.70811267	11.56211096	6.266533697	9.98970209
Migut.F00742	10.70811267	11.56211096	6.266533697	9.98970209
Migut.L00146	50.93800484	125.1941164	53.64603809	47.0322048
Migut.H00030	1.956711577	1.403268456	1.672833446	2.947248095
Migut.H00884	5.540238218	5.806219326	3.574690523	3.475246029
Migut.J00573	8.82781908	6.453271234	7.117964905	7.16793559
Migut.J00573	8.82781908	6.453271234	7.117964905	7.16793559
Migut.B01222	17.10220272	21.32417752	23.49808231	24.4359393
Migut.L01241	14.97813521	10.14983198	16.0788265	20.00283887
Migut.N01269	77.93905985	65.35323469	58.57324015	58.09110234
Migut.N01269	77.93905985	65.35323469	58.57324015	58.09110234
Migut.N01269	77.93905985	65.35323469	58.57324015	58.09110234
Migut.N02993	197.5302951	165.975397	139.5382176	135.2626643
Migut.N02993	197.5302951	165.975397	139.5382176	135.2626643
Migut.N01757	0.969451774	1.789242864	1.726676032	2.302136976
Migut.N02268	5.556764248	4.364125122	3.748251876	3.930584166
Migut.N02268	5.556764248	4.364125122	3.748251876	3.930584166
Migut.M00318	2.78962196	1.710495523	2.42650306	2.905077613
Migut.C00646	8.416511154	12.82917997	9.978066164	10.17170807
Migut.M00368	18.67975886	20.7178515	15.46363206	13.74486721
Migut.N01113	4.965496915	1.547242648	2.894390892	1.780204537
Migut.E01252	1.791244692	2.862305707	4.118463551	3.92217973
Migut.E00636	23.70287198	23.57971408	28.65355072	32.33492276
Migut.D01556	40.76456174	24.4961704	71.3933233	70.55756997
Migut.I00922	129.8577628	188.6536929	137.0528545	139.4659582
Migut.F00793	22.23228588	23.99397214	13.43778318	14.05069373
Migut.D01690	472.5551636	881.9070559	410.8498858	399.9409975
Migut.G00132	37.10962752	43.2835433	32.65515993	30.37137401
Migut.N01526	4.033865965	4.97599313	5.426982923	5.278300344
Migut.N01080	51.62813755	62.56117977	60.3448797	57.35431838
Migut.N00458	53.42180299	51.14337606	67.41167684	61.03908335
Migut.I00813	452.9057298	461.0451211	425.3589202	411.0698789
Migut.D00993	52.22060418	53.82731484	69.48065835	62.95101495
Migut.K00552	18.88088876	20.45318998	27.84619759	30.69255415
Migut.I00043	8.472515941	8.261764481	13.04230584	9.751802103
Migut.D02047	0.056557631	0.536832441	0.332422031	0
Migut.E00508	15.52386342	11.88494444	14.62341844	22.35257585
Migut.F00533	9.609872253	8.086415631	6.336561522	5.826475887
Migut.M01832	17.42634065	16.75212929	25.54437937	26.91659041
Migut.J00465	13.10529863	12.23943031	15.98762486	14.06063866
Migut.J00729	0.792690542	0.290784239	0	0
Migut.D02199	81.92492051	101.0457713	72.47601291	69.91436786
Migut.K00537	5.110131982	5.953362213	3.936962306	3.809801784
Migut.G00329	1.801724522	0.253356565	0.770165893	0.855703554
Migut.O00277	10.19908545	6.870997635	5.553236655	4.459766192
Migut.N01542	4.318361008	3.487545869	3.450721905	5.226344867
Migut.J00821	11.46020578	16.26172011	8.981104373	8.270323529
Migut.M00750	4.444343258	5.687505872	4.517771339	2.56492612
Migut.M00750	4.444343258	5.687505872	4.517771339	2.56492612
Migut.J01491	29.42405035	32.19262928	22.66166559	20.49880748
Migut.B01253	14.07481685	13.96073144	13.42337812	13.20974783
Migut.F01874	3.676245994	4.652547822	0.5892936	1.496555134
Migut.E01671	6.597894126	7.519578387	10.68999268	9.205783226
Migut.B01805	172.5536486	143.2902449	231.4843793	233.7314756
Migut.N03178	1.061331772	0.69957812	0.189032212	1.035132454
Migut.I00348	1778.382135	2414.743131	2186.798792	2137.948801
Migut.I00348	1778.382135	2414.743131	2186.798792	2137.948801
Migut.N02757	1.528156099	2.038272726	0.816532781	0.526035202
Migut.B00457	0.636114475	1.102148501	0.582672324	0.184967488
Migut.N01712	9.879635941	13.43295494	12.78331906	13.11053989
Migut.N00521	24.26322356	22.88975004	7.330116175	5.730480102
Migut.C00136	7.584309394	5.921138331	3.789341256	6.014572054
Migut.N01020	168.4059267	161.4464703	114.633113	110.6318537
Migut.F00531	28.8227555	21.23830835	16.24182809	20.2185603
Migut.B00686	29.9215458	39.43896612	19.62944572	16.27015361
Migut.K00154	4.227162178	2.854298549	3.47065551	3.698727535
Migut.K00154	4.227162178	2.854298549	3.47065551	3.698727535
Migut.F01840	36.88009981	41.19831096	69.40307161	71.69247369
Migut.O00615	93.31457571	138.4658328	102.544549	106.350489
Migut.N00414	0.357981987	0.692161828	0.063759635	1.275138575
Migut.N02975	744.4520831	535.3765567	731.2339599	738.6886998
Migut.J00510	1.063593362	1.68256524	0.923495724	1.556007324
Migut.A00695	25.53217484	23.74309684	8.1363964	8.817395172
Migut.H01417	3.813830051	2.183493626	1.280919622	1.552563934
Migut.H01417	3.813830051	2.183493626	1.280919622	1.552563934
Migut.H01718	317.5295168	240.0596391	331.8297281	325.9026238
Migut.G01032	1.516451472	4.11251995	0	2.866170324
Migut.I00759	15.28101033	17.79368455	16.38158157	15.35554766
Migut.J00599	25.7326864	37.6266614	33.3058783	29.99697218
Migut.J01205	6.07871186	10.49421757	4.220345231	6.265232544
Migut.D01935	25.79118073	17.06581369	15.40390221	15.23182006
Migut.F01006	0.742210772	0.782766604	0.679855108	0.26977232
Migut.L00370	4.638557445	3.76309015	3.05046099	4.115526618
Migut.G00174	3.078892694	3.185862754	3.631704055	1.89189412
Migut.G00174	3.078892694	3.185862754	3.631704055	1.89189412
Migut.B00700	15.99167007	21.92513161	20.21277049	16.94848689
Migut.L01320	10.20415944	16.68068839	14.72132517	11.33692963
Migut.M00128	0.384114357	0	1.231452589	2.443254589
Migut.N01725	9.779564598	13.77367793	6.548374803	6.362268191
Migut.N01725	9.779564598	13.77367793	6.548374803	6.362268191
Migut.J01017	32.9533548	51.01229409	29.11965319	26.62831018
Migut.E00744	615.1278609	540.8586843	632.9013267	596.5642903
Migut.L01527	58.21639626	45.21894082	42.62287958	45.86058376
Migut.L01527	58.21639626	45.21894082	42.62287958	45.86058376
Migut.L01527	58.21639626	45.21894082	42.62287958	45.86058376
Migut.L01527	58.21639626	45.21894082	42.62287958	45.86058376
Migut.L01527	58.21639626	45.21894082	42.62287958	45.86058376
Migut.L00878	3.152308573	4.004579793	1.607797106	1.203062407
Migut.F00970	15.16120731	9.292411489	17.55927844	13.65259757
Migut.H02426	35.61615514	27.85036766	46.81677268	41.07104145
Migut.H02426	35.61615514	27.85036766	46.81677268	41.07104145
Migut.E00905	83.78051607	69.20139054	51.1310769	53.98558787
Migut.D00546	122.510615	85.45942994	91.09427398	99.6539947
Migut.M01019	0.499536956	0.301047212	0.254205082	0
Migut.E01340	5.501798744	10.49963102	6.29946728	7.643473552
Migut.E01340	5.501798744	10.49963102	6.29946728	7.643473552
Migut.G00110	25.16695496	33.69047382	22.04482942	23.30354465
Migut.H01806	184.8485656	136.2369752	225.8164863	244.1353334
Migut.A00107	178.0663225	204.2817585	175.2969309	191.1883064
Migut.E01409	1.475122606	0.768922124	1.485794067	0.776514456
Migut.B01879	58.45727176	49.1830805	106.6700931	106.9173092
Migut.F01492	11.39257264	9.892659672	9.513750289	9.476896815
Migut.F01492	11.39257264	9.892659672	9.513750289	9.476896815
Migut.L01703	3.647589288	5.129200828	9.008711074	7.176965128
Migut.B01057	0.883574037	0.576862143	0.314744096	0.342564065
Migut.B01057	0.883574037	0.576862143	0.314744096	0.342564065
Migut.B01057	0.883574037	0.576862143	0.314744096	0.342564065
Migut.M00487	0.978355789	0.550301355	0.278805574	0.331897308
Migut.I00698	19.82078443	16.84456612	17.73985713	19.9055291
Migut.D02484	1.461176696	1.865443104	2.753149815	1.604468381
Migut.E00226	282.8988619	368.4999357	314.9168282	288.5246853
Migut.N03188	268.3563856	320.7475554	294.8174987	293.1835529
Migut.M00081	9.929840892	11.4412414	15.9406752	15.31450771
Migut.O00761	0.977042559	1.416841325	1.479166487	1.491533137
Migut.L01268	0.689132977	0.817637102	1.058636314	1.31502034
Migut.C00580	4.10357875	4.894542759	2.08823504	3.23165513
Migut.G00756	25.4334755	36.44994459	27.42962752	22.78757825
Migut.D00230	4.403869445	9.222660699	7.731613528	7.171047245
Migut.D01756	6.79231464	5.873488151	6.5355336	7.972085527
Migut.D01756	6.79231464	5.873488151	6.5355336	7.972085527
Migut.O00633	587.9715099	429.6568948	570.0121835	558.4126886
Migut.O00633	587.9715099	429.6568948	570.0121835	558.4126886
Migut.E00380	57.68416185	89.86025	57.30593641	53.7580656
Migut.L00397	84.8472745	75.39812893	81.9115339	82.07491799
Migut.M00559	5.496580704	3.93965743	5.075528751	5.376736389
Migut.A00606	9.955701451	10.46123979	8.339862535	5.233069418
Migut.A00606	9.955701451	10.46123979	8.339862535	5.233069418
Migut.D01913	1.214510634	1.110090665	0.605681075	0.618015677
Migut.N01702	95.95002044	109.0763989	86.16781977	96.40309321
Migut.N00273	5.555461644	6.228095116	2.991798278	3.472475584
Migut.J01056	82.27211138	83.67391418	64.00822033	52.69571196
Migut.E01691	17.69983203	15.36840137	16.86392545	15.33676716
Migut.E01691	17.69983203	15.36840137	16.86392545	15.33676716
Migut.O00885	52.6973153	46.44088644	52.586418	57.54934743
Migut.H01459	1.73593787	0.883831042	1.279387422	1.827618729
Migut.I00481	0.758225736	0.228473331	0.2315082	1.653559802
Migut.O00128	46.95804224	101.9756078	49.32695985	48.74784083
Migut.I00994	50.66475279	58.67984101	48.64003939	53.87194735
Migut.C00359	4.980345889	5.028016593	4.799124373	3.877259288
Migut.H00994	15.77608775	11.68880842	8.85637954	7.164064854
